id,time,hash
\Tame Impala - The Less I Know the Better,166.81215419501135,13810004840.0
\Tame Impala - The Less I Know the Better,166.83537414965986,12209804240.0
\Tame Impala - The Less I Know the Better,166.8585941043084,13209805840.0
\Tame Impala - The Less I Know the Better,166.8818140589569,12009207840.0
\Tame Impala - The Less I Know the Better,166.90503401360544,12609204240.0
\Tame Impala - The Less I Know the Better,166.92825396825398,12608607640.0
\Tame Impala - The Less I Know the Better,166.9514739229025,12608204440.0
\Tame Impala - The Less I Know the Better,166.97469387755103,16609604240.0
\Tame Impala - The Less I Know the Better,166.99791383219954,13012004040.0
\Tame Impala - The Less I Know the Better,167.02113378684808,12609007640.0
\Tame Impala - The Less I Know the Better,167.0443537414966,12610007440.0
\Tame Impala - The Less I Know the Better,167.06757369614513,12609806840.0
\Tame Impala - The Less I Know the Better,167.09079365079364,12608606840.0
\Tame Impala - The Less I Know the Better,167.11401360544218,13808006840.0
\Tame Impala - The Less I Know the Better,167.1372335600907,13608206840.0
\Tame Impala - The Less I Know the Better,167.16045351473923,16209805240.0
\Tame Impala - The Less I Know the Better,167.18367346938777,13608606840.0
\Tame Impala - The Less I Know the Better,167.20689342403628,13808805040.0
\Tame Impala - The Less I Know the Better,167.23011337868482,13408207040.0
\Tame Impala - The Less I Know the Better,167.25333333333333,13808007040.0
\Tame Impala - The Less I Know the Better,167.27655328798187,13808604040.0
\Tame Impala - The Less I Know the Better,167.29977324263038,13609007040.0
\Tame Impala - The Less I Know the Better,167.32299319727892,13010404040.0
\Tame Impala - The Less I Know the Better,167.34621315192743,13009407440.0
\Tame Impala - The Less I Know the Better,167.36943310657597,15209205440.0
\Tame Impala - The Less I Know the Better,167.3926530612245,12608405840.0
\Tame Impala - The Less I Know the Better,167.41587301587302,12409004640.0
\Tame Impala - The Less I Know the Better,167.43909297052156,12408404440.0
\Tame Impala - The Less I Know the Better,167.46231292517007,12409805640.0
\Tame Impala - The Less I Know the Better,167.4855328798186,12212004640.0
\Tame Impala - The Less I Know the Better,167.50875283446712,12611204240.0
\Tame Impala - The Less I Know the Better,167.53197278911566,17611805640.0
\Tame Impala - The Less I Know the Better,167.55519274376417,12410207640.0
\Tame Impala - The Less I Know the Better,167.5784126984127,13410404240.0
\Tame Impala - The Less I Know the Better,167.60163265306122,12410204840.0
\Tame Impala - The Less I Know the Better,167.62485260770976,13010004240.0
\Tame Impala - The Less I Know the Better,167.6480725623583,12409804240.0
\Tame Impala - The Less I Know the Better,167.6712925170068,12411605840.0
\Tame Impala - The Less I Know the Better,167.69451247165534,12808007840.0
\Tame Impala - The Less I Know the Better,167.71773242630385,12009208040.0
\Tame Impala - The Less I Know the Better,167.7409523809524,12409804640.0
\Tame Impala - The Less I Know the Better,167.7641723356009,12408404040.0
\Tame Impala - The Less I Know the Better,167.78739229024944,12209004240.0
\Tame Impala - The Less I Know the Better,167.81061224489795,12608404640.0
\Tame Impala - The Less I Know the Better,167.8338321995465,12009804440.0
\Tame Impala - The Less I Know the Better,167.857052154195,12009805640.0
\Tame Impala - The Less I Know the Better,167.88027210884354,13809205840.0
\Tame Impala - The Less I Know the Better,167.90349206349208,12809008040.0
\Tame Impala - The Less I Know the Better,167.9267120181406,12410005840.0
\Tame Impala - The Less I Know the Better,167.94993197278913,12609204640.0
\Tame Impala - The Less I Know the Better,167.97315192743764,14610007840.0
\Tame Impala - The Less I Know the Better,167.99637188208618,12010004640.0
\Tame Impala - The Less I Know the Better,168.0195918367347,13809207240.0
\Tame Impala - The Less I Know the Better,168.04281179138323,12609407640.0
\Tame Impala - The Less I Know the Better,168.06603174603174,12609607640.0
\Tame Impala - The Less I Know the Better,168.08925170068028,12609807640.0
\Tame Impala - The Less I Know the Better,168.1124716553288,12609804240.0
\Tame Impala - The Less I Know the Better,168.13569160997733,13010004640.0
\Tame Impala - The Less I Know the Better,168.15891156462587,12209204640.0
\Tame Impala - The Less I Know the Better,168.18213151927438,12409404640.0
\Tame Impala - The Less I Know the Better,168.20535147392292,12209404840.0
\Tame Impala - The Less I Know the Better,168.22857142857143,12209405240.0
\Tame Impala - The Less I Know the Better,168.25179138321997,12209407640.0
\Tame Impala - The Less I Know the Better,168.27501133786848,13010807840.0
\Tame Impala - The Less I Know the Better,168.29823129251702,12210808040.0
\Tame Impala - The Less I Know the Better,168.32145124716553,13610004640.0
\Tame Impala - The Less I Know the Better,168.34467120181407,14409207840.0
\Tame Impala - The Less I Know the Better,168.36789115646258,12209204640.0
\Tame Impala - The Less I Know the Better,168.39111111111112,13609407240.0
\Tame Impala - The Less I Know the Better,168.41433106575965,13009204640.0
\Tame Impala - The Less I Know the Better,168.43755102040816,12609604640.0
\Tame Impala - The Less I Know the Better,168.4607709750567,13409604640.0
\Tame Impala - The Less I Know the Better,168.48399092970521,12609205840.0
\Tame Impala - The Less I Know the Better,168.50721088435375,13008005840.0
\Tame Impala - The Less I Know the Better,168.53043083900226,13009804440.0
\Tame Impala - The Less I Know the Better,168.5536507936508,12210006240.0
\Tame Impala - The Less I Know the Better,168.5768707482993,13811004040.0
\Tame Impala - The Less I Know the Better,168.60009070294785,13210405040.0
\Tame Impala - The Less I Know the Better,168.62331065759636,12608404640.0
\Tame Impala - The Less I Know the Better,168.6465306122449,12811204440.0
\Tame Impala - The Less I Know the Better,168.66975056689344,12611806840.0
\Tame Impala - The Less I Know the Better,168.69297052154195,12009204640.0
\Tame Impala - The Less I Know the Better,168.7161904761905,12809206840.0
\Tame Impala - The Less I Know the Better,168.739410430839,12809205840.0
\Tame Impala - The Less I Know the Better,168.76263038548754,12810007640.0
\Tame Impala - The Less I Know the Better,168.78585034013605,12408004640.0
\Tame Impala - The Less I Know the Better,168.8090702947846,13409806840.0
\Tame Impala - The Less I Know the Better,168.8322902494331,12609604640.0
\Tame Impala - The Less I Know the Better,168.85551020408164,12409806840.0
\Tame Impala - The Less I Know the Better,168.87873015873015,13808006640.0
\Tame Impala - The Less I Know the Better,168.9019501133787,13810207240.0
\Tame Impala - The Less I Know the Better,168.92517006802723,13810007240.0
\Tame Impala - The Less I Know the Better,168.94839002267574,13610007240.0
\Tame Impala - The Less I Know the Better,168.97160997732428,12010007040.0
\Tame Impala - The Less I Know the Better,168.9948299319728,14009807040.0
\Tame Impala - The Less I Know the Better,169.01804988662133,14008007040.0
\Tame Impala - The Less I Know the Better,169.04126984126984,13008004640.0
\Tame Impala - The Less I Know the Better,169.06448979591838,12611004440.0
\Tame Impala - The Less I Know the Better,169.0877097505669,12609004240.0
\Tame Impala - The Less I Know the Better,169.11092970521543,12609004840.0
\Tame Impala - The Less I Know the Better,169.13414965986394,12609204840.0
\Tame Impala - The Less I Know the Better,169.15736961451248,12609004640.0
\Tame Impala - The Less I Know the Better,169.18058956916101,12409204640.0
\Tame Impala - The Less I Know the Better,169.20380952380953,13810204440.0
\Tame Impala - The Less I Know the Better,169.22702947845806,12410807840.0
\Tame Impala - The Less I Know the Better,169.25024943310657,12408807840.0
\Tame Impala - The Less I Know the Better,169.2734693877551,13008807840.0
\Tame Impala - The Less I Know the Better,169.29668934240362,12609404640.0
\Tame Impala - The Less I Know the Better,169.31990929705216,12209804640.0
\Tame Impala - The Less I Know the Better,169.34312925170067,13010007840.0
\Tame Impala - The Less I Know the Better,169.3663492063492,15009605840.0
\Tame Impala - The Less I Know the Better,169.38956916099772,12010405840.0
\Tame Impala - The Less I Know the Better,169.41278911564626,15010008040.0
\Tame Impala - The Less I Know the Better,169.4360090702948,12811404440.0
\Tame Impala - The Less I Know the Better,169.4592290249433,14010004440.0
\Tame Impala - The Less I Know the Better,169.48244897959185,14008004440.0
\Tame Impala - The Less I Know the Better,169.50566893424036,13809206640.0
\Tame Impala - The Less I Know the Better,169.5288888888889,12609006640.0
\Tame Impala - The Less I Know the Better,169.5521088435374,12608405040.0
\Tame Impala - The Less I Know the Better,169.57532879818595,15010605640.0
\Tame Impala - The Less I Know the Better,169.59854875283446,12408407640.0
\Tame Impala - The Less I Know the Better,169.621768707483,13809404440.0
\Tame Impala - The Less I Know the Better,169.6449886621315,12609004240.0
\Tame Impala - The Less I Know the Better,169.66820861678005,15608005040.0
\Tame Impala - The Less I Know the Better,169.6914285714286,12409208040.0
\Tame Impala - The Less I Know the Better,169.7146485260771,13609204640.0
\Tame Impala - The Less I Know the Better,169.73786848072564,12609204440.0
\Tame Impala - The Less I Know the Better,169.76108843537415,12608605640.0
\Tame Impala - The Less I Know the Better,169.7843083900227,12208605840.0
\Tame Impala - The Less I Know the Better,169.8075283446712,12209004640.0
\Tame Impala - The Less I Know the Better,169.83074829931974,12809404840.0
\Tame Impala - The Less I Know the Better,169.85396825396825,12809604840.0
\Tame Impala - The Less I Know the Better,169.8771882086168,12609404640.0
\Tame Impala - The Less I Know the Better,169.9004081632653,13809404640.0
\Tame Impala - The Less I Know the Better,169.92362811791384,15009804840.0
\Tame Impala - The Less I Know the Better,169.94684807256237,15209004840.0
\Tame Impala - The Less I Know the Better,169.97006802721089,14409205040.0
\Tame Impala - The Less I Know the Better,169.99328798185942,13411005840.0
\Tame Impala - The Less I Know the Better,170.01650793650794,14409205040.0
\Tame Impala - The Less I Know the Better,170.03972789115647,13609405040.0
\Tame Impala - The Less I Know the Better,170.06294784580498,15209405040.0
\Tame Impala - The Less I Know the Better,170.08616780045352,12611005040.0
\Tame Impala - The Less I Know the Better,170.10938775510203,12611004240.0
\Tame Impala - The Less I Know the Better,170.13260770975057,12610204240.0
\Tame Impala - The Less I Know the Better,170.15582766439908,12611804240.0
\Tame Impala - The Less I Know the Better,170.17904761904762,13611004240.0
\Tame Impala - The Less I Know the Better,170.20226757369616,12610204240.0
\Tame Impala - The Less I Know the Better,170.22548752834467,13410604040.0
\Tame Impala - The Less I Know the Better,170.2487074829932,15408804640.0
\Tame Impala - The Less I Know the Better,170.27192743764172,15610204240.0
\Tame Impala - The Less I Know the Better,170.29514739229026,15810205040.0
\Tame Impala - The Less I Know the Better,170.31836734693877,13808604640.0
\Tame Impala - The Less I Know the Better,170.3415873015873,13008804640.0
\Tame Impala - The Less I Know the Better,170.36480725623582,12610604040.0
\Tame Impala - The Less I Know the Better,170.38802721088436,12409207040.0
\Tame Impala - The Less I Know the Better,170.41124716553287,15409207040.0
\Tame Impala - The Less I Know the Better,170.4344671201814,16608805840.0
\Tame Impala - The Less I Know the Better,170.45768707482995,17811806640.0
\Tame Impala - The Less I Know the Better,170.48090702947846,13612005240.0
\Tame Impala - The Less I Know the Better,170.504126984127,12009804640.0
\Tame Impala - The Less I Know the Better,170.5273469387755,12810207840.0
\Tame Impala - The Less I Know the Better,170.55056689342405,14210006640.0
\Tame Impala - The Less I Know the Better,170.57378684807256,14010007640.0
\Tame Impala - The Less I Know the Better,170.5970068027211,12810007040.0
\Tame Impala - The Less I Know the Better,170.6202267573696,12209207840.0
\Tame Impala - The Less I Know the Better,170.64344671201815,13811805040.0
\Tame Impala - The Less I Know the Better,170.66666666666666,12608404640.0
\Tame Impala - The Less I Know the Better,170.6898866213152,12608404640.0
\Tame Impala - The Less I Know the Better,170.71310657596374,12608804640.0
\Tame Impala - The Less I Know the Better,170.73632653061225,12208804840.0
\Tame Impala - The Less I Know the Better,170.75954648526078,12208804640.0
\Tame Impala - The Less I Know the Better,170.7827664399093,12010007640.0
\Tame Impala - The Less I Know the Better,170.80598639455783,13010807840.0
\Tame Impala - The Less I Know the Better,170.82920634920634,12210807840.0
\Tame Impala - The Less I Know the Better,170.85242630385488,12811207840.0
\Tame Impala - The Less I Know the Better,170.8756462585034,12610607840.0
\Tame Impala - The Less I Know the Better,170.89886621315193,12208407840.0
\Tame Impala - The Less I Know the Better,170.92208616780044,12808204440.0
\Tame Impala - The Less I Know the Better,170.94530612244898,13010204240.0
\Tame Impala - The Less I Know the Better,170.96852607709752,12810005040.0
\Tame Impala - The Less I Know the Better,170.99174603174603,12809607440.0
\Tame Impala - The Less I Know the Better,171.01496598639457,12808007840.0
\Tame Impala - The Less I Know the Better,171.03818594104308,12808807840.0
\Tame Impala - The Less I Know the Better,171.06140589569162,12808807840.0
\Tame Impala - The Less I Know the Better,171.08462585034013,12009007240.0
\Tame Impala - The Less I Know the Better,171.10784580498867,12408004240.0
\Tame Impala - The Less I Know the Better,171.13106575963718,12608008040.0
\Tame Impala - The Less I Know the Better,171.15428571428572,12608607840.0
\Tame Impala - The Less I Know the Better,171.17750566893423,12608604240.0
\Tame Impala - The Less I Know the Better,171.20072562358277,12608607840.0
\Tame Impala - The Less I Know the Better,171.2239455782313,12608407840.0
\Tame Impala - The Less I Know the Better,171.24716553287982,12408607840.0
\Tame Impala - The Less I Know the Better,171.27038548752836,13610007840.0
\Tame Impala - The Less I Know the Better,171.29360544217687,12810807840.0
\Tame Impala - The Less I Know the Better,171.3168253968254,12808607840.0
\Tame Impala - The Less I Know the Better,171.34004535147392,12408207840.0
\Tame Impala - The Less I Know the Better,171.36326530612246,12608404840.0
\Tame Impala - The Less I Know the Better,171.38648526077097,12608405440.0
\Tame Impala - The Less I Know the Better,171.4097052154195,12208805040.0
\Tame Impala - The Less I Know the Better,171.43292517006802,12008207640.0
\Tame Impala - The Less I Know the Better,171.45614512471656,12008205240.0
\Tame Impala - The Less I Know the Better,171.4793650793651,13008405240.0
\Tame Impala - The Less I Know the Better,171.5025850340136,12008805240.0
\Tame Impala - The Less I Know the Better,171.52580498866214,12808805440.0
\Tame Impala - The Less I Know the Better,171.54902494331066,14008405840.0
\Tame Impala - The Less I Know the Better,171.5722448979592,12608804640.0
\Tame Impala - The Less I Know the Better,171.5954648526077,12610604440.0
\Tame Impala - The Less I Know the Better,171.61868480725624,12209007040.0
\Tame Impala - The Less I Know the Better,171.64190476190475,12408407640.0
\Tame Impala - The Less I Know the Better,171.6651247165533,13808407840.0
\Tame Impala - The Less I Know the Better,171.6883446712018,13408606840.0
\Tame Impala - The Less I Know the Better,171.71156462585034,12608604840.0
\Tame Impala - The Less I Know the Better,171.73478458049888,12208804640.0
\Tame Impala - The Less I Know the Better,171.7580045351474,15208807840.0
\Tame Impala - The Less I Know the Better,171.78122448979593,16608807840.0
\Tame Impala - The Less I Know the Better,171.80444444444444,14010204640.0
\Tame Impala - The Less I Know the Better,171.82766439909298,13009005240.0
\Tame Impala - The Less I Know the Better,171.8508843537415,12809006440.0
\Tame Impala - The Less I Know the Better,171.87410430839003,13609004840.0
\Tame Impala - The Less I Know the Better,171.89732426303854,13409805040.0
\Tame Impala - The Less I Know the Better,171.92054421768708,13809605040.0
\Tame Impala - The Less I Know the Better,171.9437641723356,13809004840.0
\Tame Impala - The Less I Know the Better,171.96698412698413,12009404840.0
\Tame Impala - The Less I Know the Better,171.99020408163267,12809605040.0
\Tame Impala - The Less I Know the Better,172.01342403628118,12809004640.0
\Tame Impala - The Less I Know the Better,172.03664399092972,13609005240.0
\Tame Impala - The Less I Know the Better,172.05986394557823,12809004640.0
\Tame Impala - The Less I Know the Better,172.08308390022677,13609806840.0
\Tame Impala - The Less I Know the Better,172.10630385487528,13009004640.0
\Tame Impala - The Less I Know the Better,172.12952380952382,14010804640.0
\Tame Impala - The Less I Know the Better,172.15274376417233,12608804640.0
\Tame Impala - The Less I Know the Better,172.17596371882087,12608204840.0
\Tame Impala - The Less I Know the Better,172.19918367346938,12610604640.0
\Tame Impala - The Less I Know the Better,172.22240362811792,12610604640.0
\Tame Impala - The Less I Know the Better,172.24562358276646,12210804640.0
\Tame Impala - The Less I Know the Better,172.26884353741497,13609206840.0
\Tame Impala - The Less I Know the Better,172.2920634920635,16810804440.0
\Tame Impala - The Less I Know the Better,172.31528344671202,17409204640.0
\Tame Impala - The Less I Know the Better,172.33850340136055,17408804640.0
\Tame Impala - The Less I Know the Better,172.36172335600907,18009004640.0
\Tame Impala - The Less I Know the Better,172.3849433106576,17408204640.0
\Tame Impala - The Less I Know the Better,172.40816326530611,13009004440.0
\Tame Impala - The Less I Know the Better,172.43138321995465,12608204640.0
\Tame Impala - The Less I Know the Better,172.45460317460316,17209004840.0
\Tame Impala - The Less I Know the Better,172.4778231292517,16809204640.0
\Tame Impala - The Less I Know the Better,172.50104308390024,14210804640.0
\Tame Impala - The Less I Know the Better,172.52426303854875,12610804240.0
\Tame Impala - The Less I Know the Better,172.5474829931973,13409204640.0
\Tame Impala - The Less I Know the Better,172.5707029478458,12809204040.0
\Tame Impala - The Less I Know the Better,172.59392290249434,14208806840.0
\Tame Impala - The Less I Know the Better,172.61714285714285,13808206840.0
\Tame Impala - The Less I Know the Better,172.6403628117914,12410006040.0
\Tame Impala - The Less I Know the Better,172.6635827664399,12209204240.0
\Tame Impala - The Less I Know the Better,172.68680272108844,13809405040.0
\Tame Impala - The Less I Know the Better,172.71002267573695,12610006640.0
\Tame Impala - The Less I Know the Better,172.7332426303855,12609206440.0
\Tame Impala - The Less I Know the Better,172.75646258503403,12409006440.0
\Tame Impala - The Less I Know the Better,172.77968253968254,12409004240.0
\Tame Impala - The Less I Know the Better,172.80290249433108,12209206440.0
\Tame Impala - The Less I Know the Better,172.8261224489796,15810805040.0
\Tame Impala - The Less I Know the Better,172.84934240362813,13609006440.0
\Tame Impala - The Less I Know the Better,172.87256235827664,13209006440.0
\Tame Impala - The Less I Know the Better,172.89578231292518,13409204640.0
\Tame Impala - The Less I Know the Better,172.9190022675737,13609206440.0
\Tame Impala - The Less I Know the Better,172.94222222222223,12808404640.0
\Tame Impala - The Less I Know the Better,172.96544217687074,13609207840.0
\Tame Impala - The Less I Know the Better,172.98866213151928,13009004640.0
\Tame Impala - The Less I Know the Better,173.01188208616782,13609004640.0
\Tame Impala - The Less I Know the Better,173.03510204081633,13609004040.0
\Tame Impala - The Less I Know the Better,173.05832199546487,13609004440.0
\Tame Impala - The Less I Know the Better,173.08154195011338,13810206440.0
\Tame Impala - The Less I Know the Better,173.10476190476192,13609007840.0
\Tame Impala - The Less I Know the Better,173.12798185941043,13808407040.0
\Tame Impala - The Less I Know the Better,173.15120181405896,13812004240.0
\Tame Impala - The Less I Know the Better,173.17442176870748,12609007040.0
\Tame Impala - The Less I Know the Better,173.197641723356,12608407240.0
\Tame Impala - The Less I Know the Better,173.22086167800452,12609004040.0
\Tame Impala - The Less I Know the Better,173.24408163265306,12609207640.0
\Tame Impala - The Less I Know the Better,173.2673015873016,13009204640.0
\Tame Impala - The Less I Know the Better,173.2905215419501,12409004040.0
\Tame Impala - The Less I Know the Better,173.31374149659865,12209804040.0
\Tame Impala - The Less I Know the Better,173.33696145124716,12209007840.0
\Tame Impala - The Less I Know the Better,173.3601814058957,12209007640.0
\Tame Impala - The Less I Know the Better,173.3834013605442,12809005040.0
\Tame Impala - The Less I Know the Better,173.40662131519275,13409204640.0
\Tame Impala - The Less I Know the Better,173.42984126984126,13209204040.0
\Tame Impala - The Less I Know the Better,173.4530612244898,12609207840.0
\Tame Impala - The Less I Know the Better,173.4762811791383,12408804040.0
\Tame Impala - The Less I Know the Better,173.49950113378685,13612007440.0
\Tame Impala - The Less I Know the Better,173.5227210884354,12609207640.0
\Tame Impala - The Less I Know the Better,173.5459410430839,12209207640.0
\Tame Impala - The Less I Know the Better,173.56916099773244,12409007640.0
\Tame Impala - The Less I Know the Better,173.59238095238095,12209207640.0
\Tame Impala - The Less I Know the Better,173.6156009070295,12009207640.0
\Tame Impala - The Less I Know the Better,173.638820861678,12209204040.0
\Tame Impala - The Less I Know the Better,173.66204081632654,12609005040.0
\Tame Impala - The Less I Know the Better,173.68526077097505,17611805840.0
\Tame Impala - The Less I Know the Better,173.7084807256236,12408407640.0
\Tame Impala - The Less I Know the Better,173.7317006802721,12610804440.0
\Tame Impala - The Less I Know the Better,173.75492063492064,14009005240.0
\Tame Impala - The Less I Know the Better,173.77814058956918,12209206040.0
\Tame Impala - The Less I Know the Better,173.8013605442177,12009204640.0
\Tame Impala - The Less I Know the Better,173.82458049886623,12009205040.0
\Tame Impala - The Less I Know the Better,173.84780045351474,12009007440.0
\Tame Impala - The Less I Know the Better,173.87102040816328,12009004040.0
\Tame Impala - The Less I Know the Better,173.8942403628118,16808206040.0
\Tame Impala - The Less I Know the Better,173.91746031746032,13809004040.0
\Tame Impala - The Less I Know the Better,173.94068027210884,13809004040.0
\Tame Impala - The Less I Know the Better,173.96390022675737,13809207640.0
\Tame Impala - The Less I Know the Better,173.9871201814059,12809207640.0
\Tame Impala - The Less I Know the Better,174.01034013605442,12808204040.0
\Tame Impala - The Less I Know the Better,174.03356009070296,12009207640.0
\Tame Impala - The Less I Know the Better,174.05678004535147,12210204040.0
\Tame Impala - The Less I Know the Better,174.08,12210207640.0
\Tame Impala - The Less I Know the Better,174.10321995464852,12410206240.0
\Tame Impala - The Less I Know the Better,174.12643990929706,12208207640.0
\Tame Impala - The Less I Know the Better,174.14965986394557,13809206040.0
\Tame Impala - The Less I Know the Better,174.1728798185941,12409404240.0
\Tame Impala - The Less I Know the Better,174.19609977324262,12609204240.0
\Tame Impala - The Less I Know the Better,174.21931972789116,12609204240.0
\Tame Impala - The Less I Know the Better,174.2425396825397,12609204640.0
\Tame Impala - The Less I Know the Better,174.2657596371882,12609204240.0
\Tame Impala - The Less I Know the Better,174.28897959183675,12210404640.0
\Tame Impala - The Less I Know the Better,174.31219954648526,13010006040.0
\Tame Impala - The Less I Know the Better,174.3354195011338,13610206040.0
\Tame Impala - The Less I Know the Better,174.3586394557823,12810406040.0
\Tame Impala - The Less I Know the Better,174.38185941043085,13808606040.0
\Tame Impala - The Less I Know the Better,174.40507936507936,13410406040.0
\Tame Impala - The Less I Know the Better,174.4282993197279,14010006040.0
\Tame Impala - The Less I Know the Better,174.4515192743764,13610407840.0
\Tame Impala - The Less I Know the Better,174.47473922902495,13810407840.0
\Tame Impala - The Less I Know the Better,174.4979591836735,13809207840.0
\Tame Impala - The Less I Know the Better,174.521179138322,13210405840.0
\Tame Impala - The Less I Know the Better,174.54439909297054,12610406040.0
\Tame Impala - The Less I Know the Better,174.56761904761905,13210204440.0
\Tame Impala - The Less I Know the Better,174.5908390022676,14009805040.0
\Tame Impala - The Less I Know the Better,174.6140589569161,14009004440.0
\Tame Impala - The Less I Know the Better,174.63727891156464,12810004840.0
\Tame Impala - The Less I Know the Better,174.66049886621315,12210405440.0
\Tame Impala - The Less I Know the Better,174.68371882086169,13009407640.0
\Tame Impala - The Less I Know the Better,174.7069387755102,12210206040.0
\Tame Impala - The Less I Know the Better,174.73015873015873,13811404840.0
\Tame Impala - The Less I Know the Better,174.75337868480727,12010405040.0
\Tame Impala - The Less I Know the Better,174.77659863945578,12608404840.0
\Tame Impala - The Less I Know the Better,174.79981859410432,12210404840.0
\Tame Impala - The Less I Know the Better,174.82303854875283,14010007240.0
\Tame Impala - The Less I Know the Better,174.84625850340137,14009007040.0
\Tame Impala - The Less I Know the Better,174.86947845804988,13809205840.0
\Tame Impala - The Less I Know the Better,174.89269841269842,13410607240.0
\Tame Impala - The Less I Know the Better,174.91591836734693,13409807240.0
\Tame Impala - The Less I Know the Better,174.93913832199547,13410005240.0
\Tame Impala - The Less I Know the Better,174.96235827664398,14008206240.0
\Tame Impala - The Less I Know the Better,174.98557823129252,12408205440.0
\Tame Impala - The Less I Know the Better,175.00879818594106,12011805440.0
\Tame Impala - The Less I Know the Better,175.03201814058957,12811406240.0
\Tame Impala - The Less I Know the Better,175.0552380952381,12412005440.0
\Tame Impala - The Less I Know the Better,175.07845804988662,12410605440.0
\Tame Impala - The Less I Know the Better,175.10167800453516,12011204640.0
\Tame Impala - The Less I Know the Better,175.12489795918367,12808205440.0
\Tame Impala - The Less I Know the Better,175.1481179138322,12610205440.0
\Tame Impala - The Less I Know the Better,175.17133786848072,12010405440.0
\Tame Impala - The Less I Know the Better,175.19455782312926,13809605440.0
\Tame Impala - The Less I Know the Better,175.21777777777777,13409404240.0
\Tame Impala - The Less I Know the Better,175.2409977324263,12811404240.0
\Tame Impala - The Less I Know the Better,175.26421768707485,12610804240.0
\Tame Impala - The Less I Know the Better,175.28743764172336,12209204240.0
\Tame Impala - The Less I Know the Better,175.3106575963719,12808804240.0
\Tame Impala - The Less I Know the Better,175.3338775510204,15408204240.0
\Tame Impala - The Less I Know the Better,175.35709750566895,12808604640.0
\Tame Impala - The Less I Know the Better,175.38031746031746,15808604640.0
\Tame Impala - The Less I Know the Better,175.403537414966,15808404440.0
\Tame Impala - The Less I Know the Better,175.4267573696145,14008404440.0
\Tame Impala - The Less I Know the Better,175.44997732426305,13808204440.0
\Tame Impala - The Less I Know the Better,175.47319727891156,13408204640.0
\Tame Impala - The Less I Know the Better,175.4964172335601,15408004240.0
\Tame Impala - The Less I Know the Better,175.51963718820863,12608204240.0
\Tame Impala - The Less I Know the Better,175.54285714285714,13808204640.0
\Tame Impala - The Less I Know the Better,175.56607709750568,13608004240.0
\Tame Impala - The Less I Know the Better,175.5892970521542,14008008040.0
\Tame Impala - The Less I Know the Better,175.61251700680273,12409007840.0
\Tame Impala - The Less I Know the Better,175.63573696145124,12408406440.0
\Tame Impala - The Less I Know the Better,175.65895691609978,13609207840.0
\Tame Impala - The Less I Know the Better,175.6821768707483,14008006840.0
\Tame Impala - The Less I Know the Better,175.70539682539683,12609804240.0
\Tame Impala - The Less I Know the Better,175.72861678004534,15011804640.0
\Tame Impala - The Less I Know the Better,175.75183673469388,12408407640.0
\Tame Impala - The Less I Know the Better,175.77505668934242,13809406840.0
\Tame Impala - The Less I Know the Better,175.79827664399093,12608804840.0
\Tame Impala - The Less I Know the Better,175.82149659863947,15408606840.0
\Tame Impala - The Less I Know the Better,175.84471655328798,13409006840.0
\Tame Impala - The Less I Know the Better,175.86793650793652,13809006840.0
\Tame Impala - The Less I Know the Better,175.89115646258503,13809006840.0
\Tame Impala - The Less I Know the Better,175.91437641723357,14009006840.0
\Tame Impala - The Less I Know the Better,175.93759637188208,13409006840.0
\Tame Impala - The Less I Know the Better,175.96081632653062,15008206840.0
\Tame Impala - The Less I Know the Better,175.98403628117913,13208205440.0
\Tame Impala - The Less I Know the Better,176.00725623582767,12408205440.0
\Tame Impala - The Less I Know the Better,176.0304761904762,12208204640.0
\Tame Impala - The Less I Know the Better,176.05369614512472,12408205440.0
\Tame Impala - The Less I Know the Better,176.07691609977326,13008205440.0
\Tame Impala - The Less I Know the Better,176.10013605442177,12208205440.0
\Tame Impala - The Less I Know the Better,176.1233560090703,12008204640.0
\Tame Impala - The Less I Know the Better,176.14657596371882,12608804640.0
\Tame Impala - The Less I Know the Better,176.16979591836736,12612004640.0
\Tame Impala - The Less I Know the Better,176.19301587301587,12008604640.0
\Tame Impala - The Less I Know the Better,176.2162358276644,13009204640.0
\Tame Impala - The Less I Know the Better,176.23945578231292,12609204240.0
\Tame Impala - The Less I Know the Better,176.26267573696146,12608004240.0
\Tame Impala - The Less I Know the Better,176.28589569161,12609204240.0
\Tame Impala - The Less I Know the Better,176.3091156462585,12609004240.0
\Tame Impala - The Less I Know the Better,176.33233560090704,12608404240.0
\Tame Impala - The Less I Know the Better,176.35555555555555,12610004640.0
\Tame Impala - The Less I Know the Better,176.3787755102041,12209204640.0
\Tame Impala - The Less I Know the Better,176.4019954648526,14009406040.0
\Tame Impala - The Less I Know the Better,176.42521541950114,12009406040.0
\Tame Impala - The Less I Know the Better,176.44843537414965,13808606040.0
\Tame Impala - The Less I Know the Better,176.4716553287982,13010205240.0
\Tame Impala - The Less I Know the Better,176.4948752834467,13809404640.0
\Tame Impala - The Less I Know the Better,176.51809523809524,15409404640.0
\Tame Impala - The Less I Know the Better,176.54131519274378,14009404640.0
\Tame Impala - The Less I Know the Better,176.5645351473923,15408204640.0
\Tame Impala - The Less I Know the Better,176.58775510204083,13808604640.0
\Tame Impala - The Less I Know the Better,176.61097505668934,13809404640.0
\Tame Impala - The Less I Know the Better,176.63419501133788,13009404640.0
