id,time,hash
\Adele - Rolling in the Deep,128.70820861678004,14710106440.0
\Adele - Rolling in the Deep,128.73142857142858,14710405540.0
\Adele - Rolling in the Deep,128.7546485260771,14810105540.0
\Adele - Rolling in the Deep,128.77786848072563,15110204740.0
\Adele - Rolling in the Deep,128.80108843537414,12108606540.0
\Adele - Rolling in the Deep,128.82430839002268,15508305140.0
\Adele - Rolling in the Deep,128.84752834467122,15309905740.0
\Adele - Rolling in the Deep,128.87074829931973,15409904140.0
\Adele - Rolling in the Deep,128.89396825396827,15408804740.0
\Adele - Rolling in the Deep,128.91718820861678,15310707540.0
\Adele - Rolling in the Deep,128.94040816326532,15509704740.0
\Adele - Rolling in the Deep,128.96362811791383,15509707540.0
\Adele - Rolling in the Deep,128.98684807256237,15408807840.0
\Adele - Rolling in the Deep,129.01006802721088,15509707840.0
\Adele - Rolling in the Deep,129.03328798185942,15309706840.0
\Adele - Rolling in the Deep,129.05650793650793,15510804740.0
\Adele - Rolling in the Deep,129.07972789115647,15010704940.0
\Adele - Rolling in the Deep,129.102947845805,17310906840.0
\Adele - Rolling in the Deep,129.12616780045352,12608606740.0
\Adele - Rolling in the Deep,129.14938775510205,17409307440.0
\Adele - Rolling in the Deep,129.17260770975057,15409304940.0
\Adele - Rolling in the Deep,129.1958276643991,13609304940.0
\Adele - Rolling in the Deep,129.21904761904761,12111304940.0
\Adele - Rolling in the Deep,129.24226757369615,16709707440.0
\Adele - Rolling in the Deep,129.26548752834466,16709307440.0
\Adele - Rolling in the Deep,129.2887074829932,17609106540.0
\Adele - Rolling in the Deep,129.3119274376417,15909206640.0
\Adele - Rolling in the Deep,129.33514739229025,16609106540.0
\Adele - Rolling in the Deep,129.3583673469388,16509006440.0
\Adele - Rolling in the Deep,129.3815873015873,16608706740.0
\Adele - Rolling in the Deep,129.40480725623584,16709004340.0
\Adele - Rolling in the Deep,129.42802721088435,14308704640.0
\Adele - Rolling in the Deep,129.4512471655329,15308704940.0
\Adele - Rolling in the Deep,129.4744671201814,15009304940.0
\Adele - Rolling in the Deep,129.49768707482994,16509204640.0
\Adele - Rolling in the Deep,129.52090702947845,17809304640.0
\Adele - Rolling in the Deep,129.544126984127,15409007440.0
\Adele - Rolling in the Deep,129.5673469387755,16508705940.0
\Adele - Rolling in the Deep,129.59056689342404,17609204940.0
\Adele - Rolling in the Deep,129.61378684807258,14409304940.0
\Adele - Rolling in the Deep,129.6370068027211,14209106540.0
\Adele - Rolling in the Deep,129.66022675736963,15410504840.0
\Adele - Rolling in the Deep,129.68344671201814,15610404340.0
\Adele - Rolling in the Deep,129.70666666666668,14910504440.0
\Adele - Rolling in the Deep,129.7298866213152,14810504440.0
\Adele - Rolling in the Deep,129.75310657596373,14710404340.0
\Adele - Rolling in the Deep,129.77632653061224,14810504440.0
\Adele - Rolling in the Deep,129.79954648526078,15010604440.0
\Adele - Rolling in the Deep,129.8227664399093,15210704540.0
\Adele - Rolling in the Deep,129.84598639455783,14410804540.0
\Adele - Rolling in the Deep,129.86920634920637,14611004640.0
\Adele - Rolling in the Deep,129.89242630385488,14611004640.0
\Adele - Rolling in the Deep,129.91564625850341,14310904540.0
\Adele - Rolling in the Deep,129.93886621315193,12110306940.0
\Adele - Rolling in the Deep,129.96208616780046,15510804540.0
\Adele - Rolling in the Deep,129.98530612244897,15310804540.0
\Adele - Rolling in the Deep,130.0085260770975,14510004540.0
\Adele - Rolling in the Deep,130.03174603174602,15310804340.0
\Adele - Rolling in the Deep,130.05496598639456,16509304540.0
\Adele - Rolling in the Deep,130.07818594104307,18011907440.0
\Adele - Rolling in the Deep,130.1014058956916,17710704540.0
\Adele - Rolling in the Deep,130.12462585034015,15409804940.0
\Adele - Rolling in the Deep,130.14784580498866,15509404540.0
\Adele - Rolling in the Deep,130.1710657596372,15309104540.0
\Adele - Rolling in the Deep,130.1942857142857,15510404640.0
\Adele - Rolling in the Deep,130.21750566893425,14211404840.0
\Adele - Rolling in the Deep,130.24072562358276,15610506740.0
\Adele - Rolling in the Deep,130.2639455782313,15209506740.0
\Adele - Rolling in the Deep,130.2871655328798,15310506740.0
\Adele - Rolling in the Deep,130.31038548752835,15310506740.0
\Adele - Rolling in the Deep,130.33360544217686,15310506740.0
\Adele - Rolling in the Deep,130.3568253968254,14410606740.0
\Adele - Rolling in the Deep,130.38004535147394,15410605840.0
\Adele - Rolling in the Deep,130.40326530612245,15410606740.0
\Adele - Rolling in the Deep,130.426485260771,14510606840.0
\Adele - Rolling in the Deep,130.4497052154195,14510706840.0
\Adele - Rolling in the Deep,130.47292517006804,14510606840.0
\Adele - Rolling in the Deep,130.49614512471655,14310505740.0
\Adele - Rolling in the Deep,130.5193650793651,15209305640.0
\Adele - Rolling in the Deep,130.5425850340136,14609105540.0
\Adele - Rolling in the Deep,130.56580498866214,14610005540.0
\Adele - Rolling in the Deep,130.58902494331065,14609105540.0
\Adele - Rolling in the Deep,130.6122448979592,14510005440.0
\Adele - Rolling in the Deep,130.63546485260773,14509905440.0
\Adele - Rolling in the Deep,130.65868480725624,14510005440.0
\Adele - Rolling in the Deep,130.68190476190478,14510005440.0
\Adele - Rolling in the Deep,130.70512471655329,14510005540.0
\Adele - Rolling in the Deep,130.72834467120182,14510005440.0
\Adele - Rolling in the Deep,130.75156462585034,14409905440.0
\Adele - Rolling in the Deep,130.77478458049887,14209707140.0
\Adele - Rolling in the Deep,130.79800453514738,14609406840.0
\Adele - Rolling in the Deep,130.82122448979592,14909105840.0
\Adele - Rolling in the Deep,130.84444444444443,13709705640.0
\Adele - Rolling in the Deep,130.86766439909297,14409605640.0
\Adele - Rolling in the Deep,130.8908843537415,14409605640.0
\Adele - Rolling in the Deep,130.91410430839002,14509705640.0
\Adele - Rolling in the Deep,130.93732426303856,14509605640.0
\Adele - Rolling in the Deep,130.96054421768707,14509705540.0
\Adele - Rolling in the Deep,130.9837641723356,14509705540.0
\Adele - Rolling in the Deep,131.00698412698412,14509705640.0
\Adele - Rolling in the Deep,131.03020408163266,14509705640.0
\Adele - Rolling in the Deep,131.05342403628117,14309505640.0
\Adele - Rolling in the Deep,131.0766439909297,14709306940.0
\Adele - Rolling in the Deep,131.09986394557822,14609306640.0
\Adele - Rolling in the Deep,131.12308390022676,15409105040.0
\Adele - Rolling in the Deep,131.1463038548753,13709305940.0
\Adele - Rolling in the Deep,131.1695238095238,15110804940.0
\Adele - Rolling in the Deep,131.19274376417235,15909704940.0
\Adele - Rolling in the Deep,131.21596371882086,15309204940.0
\Adele - Rolling in the Deep,131.2391836734694,12309004940.0
\Adele - Rolling in the Deep,131.2624036281179,14308905040.0
\Adele - Rolling in the Deep,131.28562358276645,15209105640.0
\Adele - Rolling in the Deep,131.30884353741496,15510606640.0
\Adele - Rolling in the Deep,131.3320634920635,14510605640.0
\Adele - Rolling in the Deep,131.355283446712,14609506640.0
\Adele - Rolling in the Deep,131.37850340136055,15710804840.0
\Adele - Rolling in the Deep,131.4017233560091,12309807440.0
\Adele - Rolling in the Deep,131.4249433106576,17710706840.0
\Adele - Rolling in the Deep,131.44816326530614,15510604640.0
\Adele - Rolling in the Deep,131.47138321995465,15609304440.0
\Adele - Rolling in the Deep,131.49460317460318,15010207440.0
\Adele - Rolling in the Deep,131.5178231292517,14510604940.0
\Adele - Rolling in the Deep,131.54104308390023,15709905440.0
\Adele - Rolling in the Deep,131.56426303854875,15410107440.0
\Adele - Rolling in the Deep,131.58748299319728,15810205640.0
\Adele - Rolling in the Deep,131.6107029478458,15710005640.0
\Adele - Rolling in the Deep,131.63392290249433,15710207440.0
\Adele - Rolling in the Deep,131.65714285714287,15910204540.0
\Adele - Rolling in the Deep,131.68036281179138,12310204440.0
\Adele - Rolling in the Deep,131.70358276643992,15710305540.0
\Adele - Rolling in the Deep,131.72680272108843,17010204140.0
\Adele - Rolling in the Deep,131.75002267573697,16809404240.0
\Adele - Rolling in the Deep,131.77324263038548,16009604340.0
\Adele - Rolling in the Deep,131.79646258503402,16110704340.0
\Adele - Rolling in the Deep,131.81968253968253,16310906540.0
\Adele - Rolling in the Deep,131.84290249433107,16309806540.0
\Adele - Rolling in the Deep,131.86612244897958,16309806540.0
\Adele - Rolling in the Deep,131.88934240362812,16410904440.0
\Adele - Rolling in the Deep,131.91256235827666,16310806540.0
\Adele - Rolling in the Deep,131.93578231292517,15910705340.0
\Adele - Rolling in the Deep,131.9590022675737,16008304140.0
\Adele - Rolling in the Deep,131.98222222222222,16909304440.0
\Adele - Rolling in the Deep,132.00544217687076,16711404440.0
\Adele - Rolling in the Deep,132.02866213151927,16810704440.0
\Adele - Rolling in the Deep,132.0518820861678,17411004640.0
\Adele - Rolling in the Deep,132.07510204081632,17609304140.0
\Adele - Rolling in the Deep,132.09832199546486,12908804340.0
\Adele - Rolling in the Deep,132.12154195011337,12508904340.0
\Adele - Rolling in the Deep,132.1447619047619,12710804140.0
\Adele - Rolling in the Deep,132.16798185941045,12909204440.0
\Adele - Rolling in the Deep,132.19120181405896,14909804940.0
\Adele - Rolling in the Deep,132.2144217687075,13610104840.0
\Adele - Rolling in the Deep,132.237641723356,17111106340.0
\Adele - Rolling in the Deep,132.26086167800455,15109804540.0
\Adele - Rolling in the Deep,132.28408163265306,17509304840.0
\Adele - Rolling in the Deep,132.3073015873016,16911405140.0
\Adele - Rolling in the Deep,132.3305215419501,15611405240.0
\Adele - Rolling in the Deep,132.35374149659864,15710504240.0
\Adele - Rolling in the Deep,132.37696145124715,15409504240.0
\Adele - Rolling in the Deep,132.4001814058957,15909604240.0
\Adele - Rolling in the Deep,132.42340136054423,16009604340.0
\Adele - Rolling in the Deep,132.44662131519274,16111804340.0
\Adele - Rolling in the Deep,132.46984126984128,16209705440.0
\Adele - Rolling in the Deep,132.4930612244898,16010605440.0
\Adele - Rolling in the Deep,132.51628117913833,17009504140.0
\Adele - Rolling in the Deep,132.53950113378684,17009005540.0
\Adele - Rolling in the Deep,132.56272108843538,16008305540.0
\Adele - Rolling in the Deep,132.5859410430839,16009305340.0
\Adele - Rolling in the Deep,132.60916099773243,16411005540.0
\Adele - Rolling in the Deep,132.63238095238094,15710904240.0
\Adele - Rolling in the Deep,132.65560090702948,13008305540.0
\Adele - Rolling in the Deep,132.67882086167802,12211204140.0
\Adele - Rolling in the Deep,132.70204081632653,12810004340.0
\Adele - Rolling in the Deep,132.72526077097507,13608306540.0
\Adele - Rolling in the Deep,132.74848072562358,13108605140.0
\Adele - Rolling in the Deep,132.77170068027212,14609305440.0
\Adele - Rolling in the Deep,132.79492063492063,14409804140.0
\Adele - Rolling in the Deep,132.81814058956917,16209004340.0
\Adele - Rolling in the Deep,132.84136054421768,16509305640.0
\Adele - Rolling in the Deep,132.86458049886622,12909205440.0
\Adele - Rolling in the Deep,132.88780045351473,16409304440.0
\Adele - Rolling in the Deep,132.91102040816327,14909706540.0
\Adele - Rolling in the Deep,132.9342403628118,14909704340.0
\Adele - Rolling in the Deep,132.95746031746032,14910804340.0
\Adele - Rolling in the Deep,132.98068027210886,14209704340.0
\Adele - Rolling in the Deep,133.00390022675737,14909704340.0
\Adele - Rolling in the Deep,133.0271201814059,14909404340.0
\Adele - Rolling in the Deep,133.05034013605442,17209204340.0
\Adele - Rolling in the Deep,133.07356009070295,14909604340.0
\Adele - Rolling in the Deep,133.09678004535147,13709304340.0
\Adele - Rolling in the Deep,133.12,13710104540.0
\Adele - Rolling in the Deep,133.14321995464852,14912004740.0
\Adele - Rolling in the Deep,133.16643990929705,13710304940.0
\Adele - Rolling in the Deep,133.1896598639456,13809304940.0
\Adele - Rolling in the Deep,133.2128798185941,13709205140.0
\Adele - Rolling in the Deep,133.23609977324264,13709206840.0
\Adele - Rolling in the Deep,133.25931972789115,15309206840.0
\Adele - Rolling in the Deep,133.2825396825397,16409406840.0
\Adele - Rolling in the Deep,133.3057596371882,13109204940.0
\Adele - Rolling in the Deep,133.32897959183674,12409304840.0
\Adele - Rolling in the Deep,133.35219954648525,12410006740.0
\Adele - Rolling in the Deep,133.3754195011338,15809206140.0
\Adele - Rolling in the Deep,133.3986394557823,15609605640.0
\Adele - Rolling in the Deep,133.42185941043084,15510804140.0
\Adele - Rolling in the Deep,133.44507936507938,15509505540.0
\Adele - Rolling in the Deep,133.4682993197279,15609604940.0
\Adele - Rolling in the Deep,133.49151927437643,15710904940.0
\Adele - Rolling in the Deep,133.51473922902494,15810005540.0
\Adele - Rolling in the Deep,133.53795918367348,15912004940.0
\Adele - Rolling in the Deep,133.561179138322,15911806140.0
\Adele - Rolling in the Deep,133.58439909297053,17109304940.0
\Adele - Rolling in the Deep,133.60761904761904,15809706140.0
\Adele - Rolling in the Deep,133.63083900226758,15709004840.0
\Adele - Rolling in the Deep,133.6540589569161,15709304840.0
\Adele - Rolling in the Deep,133.67727891156463,13209304840.0
\Adele - Rolling in the Deep,133.70049886621317,15809404640.0
\Adele - Rolling in the Deep,133.72371882086168,16008904940.0
\Adele - Rolling in the Deep,133.74693877551022,16009504940.0
\Adele - Rolling in the Deep,133.77015873015873,17309204940.0
\Adele - Rolling in the Deep,133.79337868480727,15909304940.0
\Adele - Rolling in the Deep,133.81659863945578,15609104840.0
\Adele - Rolling in the Deep,133.83981859410432,15509104840.0
\Adele - Rolling in the Deep,133.86303854875283,13109305140.0
\Adele - Rolling in the Deep,133.88625850340136,15509304840.0
\Adele - Rolling in the Deep,133.90947845804988,15709206840.0
\Adele - Rolling in the Deep,133.93269841269841,15811007140.0
\Adele - Rolling in the Deep,133.95591836734695,15909806740.0
\Adele - Rolling in the Deep,133.97913832199546,15909205540.0
\Adele - Rolling in the Deep,134.002358276644,15709704840.0
\Adele - Rolling in the Deep,134.0255782312925,15610804840.0
\Adele - Rolling in the Deep,134.04879818594105,15610804940.0
\Adele - Rolling in the Deep,134.07201814058956,15609604840.0
\Adele - Rolling in the Deep,134.0952380952381,15809704640.0
\Adele - Rolling in the Deep,134.1184580498866,16108704640.0
\Adele - Rolling in the Deep,134.14167800453515,15010005040.0
\Adele - Rolling in the Deep,134.16489795918366,15010005040.0
\Adele - Rolling in the Deep,134.1881179138322,14709206140.0
\Adele - Rolling in the Deep,134.21133786848074,15609304840.0
\Adele - Rolling in the Deep,134.23455782312925,15409404740.0
\Adele - Rolling in the Deep,134.2577777777778,13109304640.0
\Adele - Rolling in the Deep,134.2809977324263,15609607440.0
\Adele - Rolling in the Deep,134.30421768707484,15809304940.0
\Adele - Rolling in the Deep,134.32743764172335,14709804540.0
\Adele - Rolling in the Deep,134.3506575963719,15909804940.0
\Adele - Rolling in the Deep,134.3738775510204,15709304940.0
\Adele - Rolling in the Deep,134.39709750566894,15509606040.0
\Adele - Rolling in the Deep,134.42031746031745,15609604940.0
\Adele - Rolling in the Deep,134.443537414966,15709304940.0
\Adele - Rolling in the Deep,134.46675736961453,15709304940.0
\Adele - Rolling in the Deep,134.48997732426304,15909804940.0
\Adele - Rolling in the Deep,134.51319727891158,15909204240.0
\Adele - Rolling in the Deep,134.5364172335601,15509504740.0
\Adele - Rolling in the Deep,134.55963718820863,14109304640.0
\Adele - Rolling in the Deep,134.58285714285714,16010304640.0
\Adele - Rolling in the Deep,134.60607709750568,15009204640.0
\Adele - Rolling in the Deep,134.6292970521542,15209404740.0
\Adele - Rolling in the Deep,134.65251700680273,15509505840.0
\Adele - Rolling in the Deep,134.67573696145126,15811004440.0
\Adele - Rolling in the Deep,134.69895691609977,16008604940.0
\Adele - Rolling in the Deep,134.7221768707483,15808506140.0
\Adele - Rolling in the Deep,134.74539682539682,15911004940.0
\Adele - Rolling in the Deep,134.76861678004536,15909804940.0
\Adele - Rolling in the Deep,134.79183673469387,16009804940.0
